UserID,Age,Gender,VRHeadset,Duration,MotionSickness,ImmersionLevel
4325,92,Male,PlayStation VR,40.237880112838205,4,3
4326,61,Female,Oculus Rift,29.208685036682034,4,2
4327,78,Male,HTC Vive,35.70480013755858,5,3
4328,58,Male,HTC Vive,30.447048143815366,8,3
4329,97,Male,HTC Vive,50.121716449148735,6,5
4330,76,Female,HTC Vive,22.172664177156427,6,3
4331,88,Male,Oculus Rift,28.989161743224614,6,4
4332,66,Male,PlayStation VR,43.484859766800874,8,2
4333,91,Female,Oculus Rift,30.344226106545946,9,5
4334,59,Male,HTC Vive,31.07918209138404,5,3
4335,67,Female,Oculus Rift,42.98729148010197,9,5
4336,97,Female,HTC Vive,21.125313541999375,7,5
4337,59,Female,Oculus Rift,22.502074937446594,10,3
4338,57,Male,PlayStation VR,56.64003826060425,4,5
4339,57,Female,HTC Vive,43.52702346302189,4,5
4340,79,Male,Oculus Rift,59.16393357652996,9,2
4341,73,Female,PlayStation VR,34.46772825311032,5,5
4342,97,Female,PlayStation VR,52.77198561409884,8,4
4343,68,Male,Oculus Rift,43.09405689333918,5,3
4344,65,Male,PlayStation VR,24.83028215757146,5,3
4345,82,Male,HTC Vive,49.52707795514978,5,4
4346,93,Male,PlayStation VR,22.42872587867052,4,2
4347,89,Female,Oculus Rift,26.045403518624532,8,3
4348,63,Male,Oculus Rift,27.94752283444214,7,3
4349,62,Male,HTC Vive,41.44401064082666,6,3
4350,52,Female,HTC Vive,23.457823197537486,7,2
4351,98,Female,Oculus Rift,48.08219272163349,6,5
4352,63,Female,PlayStation VR,45.03488278166209,5,5
4353,89,Female,PlayStation VR,57.95375613176501,6,2
4354,53,Female,PlayStation VR,42.664615126332464,4,4
4355,82,Male,PlayStation VR,47.42823814415973,5,2
4356,99,Female,HTC Vive,30.342526660428994,10,3
4357,92,Male,HTC Vive,35.567834129048244,5,3
4358,72,Female,PlayStation VR,20.512686087985337,5,4
4359,80,Female,HTC Vive,29.328817669554077,9,2
4360,90,Male,Oculus Rift,33.78356781745876,7,3
4361,67,Female,HTC Vive,58.82086728269415,6,4
4362,65,Male,PlayStation VR,32.62022792203187,10,3
4363,90,Female,Oculus Rift,32.83286629572182,4,5
4364,88,Male,Oculus Rift,47.87344009455687,10,2
4365,54,Male,PlayStation VR,55.35392337059093,6,2
4366,96,Male,Oculus Rift,24.195071695797424,5,5
4367,99,Female,Oculus Rift,39.09848122133747,7,2
4368,86,Female,PlayStation VR,52.97797837222018,4,2
4369,82,Male,HTC Vive,59.4868475313553,8,2
4370,94,Female,Oculus Rift,33.014904790252096,8,2
4371,55,Female,PlayStation VR,24.814953793207856,9,5
4372,50,Male,HTC Vive,55.15490899542956,7,5
4373,88,Female,HTC Vive,46.45699297346782,10,4
4374,99,Male,Oculus Rift,34.86898206800907,5,5
4375,97,Male,HTC Vive,52.56054455227437,10,2
4376,59,Male,Oculus Rift,45.70194352226192,10,3
4377,89,Female,HTC Vive,55.12995825337798,9,2
4378,56,Female,Oculus Rift,23.884860724524287,8,3
4379,83,Male,Oculus Rift,48.05135462454431,7,3
4380,75,Male,HTC Vive,56.37097750569841,7,4
4381,58,Male,Oculus Rift,21.51590262704088,5,4
4382,75,Male,HTC Vive,56.71797633907099,4,2
4383,64,Male,Oculus Rift,52.667410678088814,7,5
4384,56,Male,Oculus Rift,26.636864965068014,4,2
4385,93,Female,Oculus Rift,45.338367617125016,9,3
4386,54,Male,HTC Vive,43.30601892262504,5,3
4387,96,Female,Oculus Rift,30.64186267950121,4,5
4388,78,Female,PlayStation VR,34.39922996585167,4,4
4389,72,Male,HTC Vive,49.60763239899938,6,3
4390,85,Male,Oculus Rift,46.435350800031564,8,5
4391,64,Male,HTC Vive,31.6776436313095,8,4
4392,61,Male,Oculus Rift,44.63307394251391,5,3
4393,49,Male,Oculus Rift,28.7291457095939,9,5
4394,67,Female,HTC Vive,51.25775313418989,8,5
4395,60,Male,PlayStation VR,29.66931538735154,7,3
4396,85,Female,HTC Vive,46.93430489526124,7,4
4397,79,Female,PlayStation VR,44.948813647467524,8,4
4398,100,Male,HTC Vive,44.65446110364873,7,3
4399,66,Male,Oculus Rift,39.882577527782075,10,2
4400,98,Male,Oculus Rift,38.463722163706294,7,4
4401,64,Female,Oculus Rift,23.333282527498383,5,4
4402,58,Female,HTC Vive,36.74724572931572,9,2
4403,56,Male,PlayStation VR,28.4765604312191,4,4
4404,80,Female,PlayStation VR,43.875969109822265,9,3
4405,60,Male,HTC Vive,43.921393955977344,5,3
4406,63,Female,Oculus Rift,30.418430039491646,6,3
4407,73,Female,HTC Vive,29.3952912819762,10,5
4408,71,Female,HTC Vive,36.838305620475246,5,3
4409,58,Male,Oculus Rift,34.434461964190504,9,2
4410,67,Female,PlayStation VR,58.33179809115202,5,2
4411,66,Female,PlayStation VR,30.308587357591655,8,5
4412,57,Female,HTC Vive,23.016823978351646,5,3
4413,91,Female,Oculus Rift,43.079239379534236,10,4
4414,91,Female,PlayStation VR,59.53357697385564,4,3
4415,76,Male,PlayStation VR,39.251096028553334,9,3
4416,47,Male,PlayStation VR,31.486951327863004,9,5
4417,60,Female,Oculus Rift,27.611593536698493,8,4
4418,90,Female,Oculus Rift,53.21670936574169,7,4
4419,89,Female,HTC Vive,56.841191848694706,7,2
4420,55,Female,Oculus Rift,57.19031975423608,9,4
4421,100,Male,HTC Vive,36.42857835499353,4,4
4422,69,Male,PlayStation VR,46.75181354292098,4,5
4423,59,Male,HTC Vive,54.79378198377784,8,2
4424,83,Male,Oculus Rift,35.00427661922612,7,3
4425,78,Male,PlayStation VR,20.950862204194685,7,5
4426,76,Male,HTC Vive,44.73618619374132,4,5
4427,74,Female,Oculus Rift,41.3317682326422,7,4
4428,69,Male,PlayStation VR,48.22890001878047,4,3
4429,80,Male,Oculus Rift,45.69133672396668,8,3
4430,85,Female,HTC Vive,51.41949416281701,6,5
4431,73,Female,PlayStation VR,50.37113588123692,4,2
4432,67,Female,Oculus Rift,44.242081133681346,8,2
4433,47,Male,HTC Vive,41.79837544345199,8,4
4434,81,Female,Oculus Rift,49.829330216460114,4,2
4435,78,Male,PlayStation VR,28.952352338184284,5,3
4436,66,Male,Oculus Rift,50.790775051511446,9,2
4437,82,Female,Oculus Rift,34.47292391197666,8,5
4438,55,Female,Oculus Rift,59.18536321931523,6,3
4439,50,Female,PlayStation VR,40.11785385436256,9,4
4440,67,Male,Oculus Rift,45.79251139069616,6,2
4441,58,Male,PlayStation VR,35.53003196806208,10,2
4442,65,Male,HTC Vive,40.21221162946416,7,5
4443,48,Male,Oculus Rift,44.44970717588374,10,2
4444,67,Female,Oculus Rift,28.625492394435618,7,3
4445,59,Male,HTC Vive,44.893541545927135,7,4
4446,54,Female,HTC Vive,49.58933066524273,7,4
4447,72,Female,PlayStation VR,49.70160379681667,7,2
4448,81,Female,HTC Vive,27.01920053621172,4,5
4449,93,Female,HTC Vive,46.05294657763182,6,3
4450,93,Female,PlayStation VR,51.86327523582617,6,4
4451,95,Female,PlayStation VR,26.61187842477041,9,4
4452,61,Male,PlayStation VR,49.89298231220373,5,2
4453,91,Male,Oculus Rift,21.610071332655323,6,4
4454,86,Female,Oculus Rift,51.030620904218345,4,3
4455,48,Male,HTC Vive,24.19828247854803,5,3
4456,59,Female,PlayStation VR,50.70899569312079,8,4
4457,63,Female,PlayStation VR,47.79707492465613,5,5
4458,78,Male,Oculus Rift,42.50817796271274,8,4
4459,67,Female,HTC Vive,41.18482661259931,9,4
4460,60,Male,HTC Vive,33.28886947035507,7,5
4461,89,Male,HTC Vive,34.92143706085947,8,3
4462,48,Male,PlayStation VR,31.34130657621369,6,3
4463,50,Male,PlayStation VR,38.249365275180864,6,5
4464,86,Female,PlayStation VR,47.48532132734339,6,2
4465,52,Female,Oculus Rift,49.6228755248993,7,5
4466,71,Male,Oculus Rift,45.34329244830781,7,5
4467,67,Female,PlayStation VR,28.67144876372806,5,4
4468,93,Male,Oculus Rift,35.84907250985115,6,3
4469,78,Male,Oculus Rift,47.534049809712286,4,2
4470,51,Male,PlayStation VR,50.899043550457655,8,4
4471,89,Male,Oculus Rift,44.315623983505105,6,4
4472,69,Female,HTC Vive,54.39021270416309,5,2
4473,65,Female,PlayStation VR,40.59866582640383,5,5
4474,50,Male,Oculus Rift,35.80258185522309,6,4
4475,68,Male,Oculus Rift,27.54261134655193,10,3
4476,90,Male,HTC Vive,34.376185514930015,10,2
4477,64,Male,HTC Vive,36.42914679219066,7,4
4478,79,Male,Oculus Rift,28.2515985115716,6,5
4479,62,Male,HTC Vive,59.547643630113356,7,3
4480,64,Female,HTC Vive,48.50445237193417,8,5
4481,73,Female,Oculus Rift,33.963922398767295,8,2
4482,69,Female,Oculus Rift,31.016149381533452,9,2
4483,63,Female,Oculus Rift,21.50054522463069,9,4
4484,54,Female,PlayStation VR,32.407124835766616,6,2
4485,90,Female,HTC Vive,38.707448040869345,7,5
4486,92,Female,PlayStation VR,31.675061989754496,6,2
4487,59,Female,HTC Vive,32.23217429821176,5,4
4488,66,Female,PlayStation VR,29.73246461357226,9,5
4489,80,Female,Oculus Rift,33.48730592270658,9,3
4490,97,Male,PlayStation VR,54.393356077845525,8,5
4491,91,Female,PlayStation VR,29.490627009861868,4,4
4492,82,Female,PlayStation VR,30.95617756610713,8,5
4493,90,Male,HTC Vive,46.609559041057466,5,3
4494,97,Female,PlayStation VR,54.183370368604486,6,2
4495,99,Female,HTC Vive,40.811699307545034,6,2
4496,95,Female,Oculus Rift,55.97931032181193,9,3
4497,60,Female,PlayStation VR,45.91037777505927,5,4
4498,82,Female,PlayStation VR,28.50131889509926,8,4
4499,89,Male,PlayStation VR,36.883428843388735,10,4
4500,89,Male,HTC Vive,31.318073220436496,7,5
4501,86,Female,HTC Vive,22.698794761846038,4,3
4502,78,Female,PlayStation VR,24.603124007111496,7,4
4503,48,Male,PlayStation VR,47.993824231657065,5,5
4504,74,Female,HTC Vive,57.292027421010026,6,3
4505,81,Female,Oculus Rift,41.66304820203343,7,4
4506,81,Female,Oculus Rift,47.20885922326525,9,4
4507,98,Female,PlayStation VR,25.13047401023089,10,3
4508,97,Female,Oculus Rift,57.16932363568892,5,3
4509,64,Female,HTC Vive,30.807603667833924,6,2
4510,48,Female,HTC Vive,25.603174422056007,8,4
4511,47,Male,Oculus Rift,24.728558613534524,6,5
4512,88,Male,PlayStation VR,28.408094137161754,9,4
4513,96,Male,PlayStation VR,31.13491586952499,6,4
4514,52,Female,Oculus Rift,46.00297773403326,10,3
4515,79,Female,HTC Vive,38.33494121742018,6,5
4516,57,Male,HTC Vive,55.863152442406175,7,4
4517,81,Male,HTC Vive,44.27905114965885,9,2
4518,85,Female,PlayStation VR,39.665575643415515,6,4
4519,86,Male,HTC Vive,21.721225147526567,4,3
4520,65,Male,PlayStation VR,29.69991189781406,8,4
4521,66,Male,HTC Vive,42.78802105249192,10,3
4522,70,Male,HTC Vive,39.24089349786997,6,5
4523,63,Female,HTC Vive,39.829793451798956,6,5
4524,82,Male,PlayStation VR,58.3066512007763,9,3
4525,70,Female,PlayStation VR,57.90074025495114,8,2
4526,91,Female,HTC Vive,46.61154867556571,10,5
4527,73,Male,HTC Vive,36.83332607387989,4,5
4528,53,Female,PlayStation VR,55.25594763508714,7,4
4529,78,Male,HTC Vive,58.2190765665356,4,2
4530,72,Male,Oculus Rift,52.63727885756357,7,3
4531,82,Female,HTC Vive,55.78980882077839,6,5
4532,98,Male,Oculus Rift,40.44281733108706,5,2
4533,70,Female,PlayStation VR,45.71753425048769,10,4
4534,100,Female,Oculus Rift,21.385466674772623,9,2
4535,66,Female,Oculus Rift,42.85862681420297,6,4
4536,65,Female,Oculus Rift,36.75159837019106,6,4
4537,80,Female,PlayStation VR,32.08390991355856,10,2
4538,83,Male,PlayStation VR,25.587902292476585,6,3
4539,92,Female,Oculus Rift,24.881260374743448,9,2
4540,73,Female,Oculus Rift,34.80675195764986,10,2
4541,86,Male,HTC Vive,29.336325940817204,8,4
4542,62,Female,Oculus Rift,26.60047379142903,9,5
4543,96,Male,PlayStation VR,48.65305086601515,9,2
4544,64,Male,HTC Vive,45.27822122005996,10,4
4545,79,Female,HTC Vive,34.55319386913097,8,2
4546,94,Female,HTC Vive,40.41418652951643,8,4
4547,52,Female,HTC Vive,34.11898722593385,10,2
4548,55,Male,HTC Vive,36.218229513038274,5,3
4549,61,Female,HTC Vive,58.114939441460066,6,3
4550,77,Female,PlayStation VR,40.68547579300921,4,5
4551,64,Female,PlayStation VR,58.09028094438232,7,5
4552,99,Female,HTC Vive,30.538839436460954,5,2
4553,87,Male,PlayStation VR,29.876222852738884,4,5
4554,99,Male,Oculus Rift,51.45215592768847,4,5
4555,97,Male,HTC Vive,28.5374289566816,7,4
4556,51,Female,Oculus Rift,21.07622262809455,7,5
4557,89,Male,PlayStation VR,57.92657916995551,5,4
4558,90,Female,HTC Vive,41.936470387339746,4,3
4559,86,Male,HTC Vive,27.022031828860385,10,2
4560,56,Female,PlayStation VR,27.25208105579157,7,2
4561,54,Male,PlayStation VR,47.97644132015088,10,4
4562,56,Female,PlayStation VR,23.982620344342983,6,5
4563,49,Female,HTC Vive,56.94450456667146,10,2
4564,80,Female,PlayStation VR,39.84671672354183,8,2
4565,85,Female,PlayStation VR,24.965320802400754,4,5
4566,61,Female,HTC Vive,44.679373114323745,4,2
4567,94,Female,HTC Vive,44.90108411192954,7,2
4568,86,Female,HTC Vive,35.952500740811416,5,3
4569,82,Male,HTC Vive,45.52403902170198,8,2
4570,70,Female,PlayStation VR,39.469610877387304,5,2
4571,66,Female,HTC Vive,24.435989614524075,6,4
4572,52,Male,Oculus Rift,22.603980118766096,7,2
4573,52,Male,PlayStation VR,40.77312955488416,6,5
4574,80,Female,PlayStation VR,51.79603531839015,9,4
4575,82,Male,PlayStation VR,49.66883474214865,9,2
4576,61,Male,Oculus Rift,57.43911796008453,8,5
4577,79,Female,Oculus Rift,57.8225583462217,10,5
4578,96,Female,PlayStation VR,58.57369542450826,8,5
4579,73,Female,PlayStation VR,40.901154916848796,8,4
4580,55,Male,Oculus Rift,24.595378388678597,7,3
4581,93,Female,PlayStation VR,40.33187479313253,10,3
4582,49,Male,Oculus Rift,25.027321170288722,4,3
4583,88,Male,PlayStation VR,21.098389597562026,6,2
4584,74,Male,HTC Vive,31.862291116821346,10,5
4585,55,Male,PlayStation VR,22.81350566262597,6,4
4586,51,Female,Oculus Rift,23.695226898497097,6,3
4587,97,Male,PlayStation VR,33.4819968063806,9,5
4588,65,Female,Oculus Rift,42.43005186083167,9,4
4589,82,Male,Oculus Rift,54.44814608359506,6,3
4590,47,Female,PlayStation VR,24.725215927361468,10,3
4591,67,Female,HTC Vive,27.605063340635077,9,4
4592,54,Male,PlayStation VR,21.077426352977014,5,3
4593,93,Male,PlayStation VR,22.36681453905438,10,3
4594,59,Male,Oculus Rift,37.0763129119016,4,4
4595,78,Female,Oculus Rift,26.754808320311966,5,3
4596,67,Female,HTC Vive,46.19964362116913,7,2
4597,61,Male,Oculus Rift,27.272686865228593,6,2
4598,47,Female,HTC Vive,21.00482863532529,4,2
4599,89,Male,HTC Vive,49.537640373304406,7,5
4600,73,Female,HTC Vive,38.848661391083006,9,2
4601,78,Male,HTC Vive,48.39091921050792,5,3
4602,66,Female,PlayStation VR,38.95318170454881,5,2
4603,50,Female,PlayStation VR,43.182859936333514,4,2
4604,62,Female,Oculus Rift,28.74859164984523,5,3
4605,79,Female,Oculus Rift,48.285517249556484,9,2
4606,95,Male,Oculus Rift,31.480450944004787,4,3
4607,93,Female,Oculus Rift,21.35706949740247,8,4
4608,98,Male,HTC Vive,37.59921073760831,8,3
4609,87,Male,Oculus Rift,25.51741273736191,4,2
4610,95,Female,PlayStation VR,40.95543148731018,4,3
4611,73,Male,PlayStation VR,40.5856637005908,8,3
4612,91,Male,PlayStation VR,43.953404428609275,4,2
4613,53,Male,HTC Vive,23.919907449484704,10,2
4614,95,Male,HTC Vive,44.09777046015412,10,3
4615,62,Female,PlayStation VR,41.56064766944419,10,2
4616,53,Female,HTC Vive,53.68746769455582,10,4
4617,99,Male,PlayStation VR,37.43185670354219,9,5
4618,82,Female,PlayStation VR,44.07707623191617,7,3
4619,77,Female,HTC Vive,24.239767630598102,8,2
4620,97,Female,Oculus Rift,27.387750129208968,8,3
4621,95,Male,HTC Vive,46.86217544997762,7,2
4622,94,Female,HTC Vive,29.90291661581965,4,3
4623,89,Male,HTC Vive,27.398836808755703,6,4
4624,68,Male,PlayStation VR,54.660413785344026,4,3
4625,52,Male,PlayStation VR,53.00298203224846,6,2
4626,94,Male,HTC Vive,54.66460059863527,9,4
4627,86,Female,HTC Vive,58.19660714669628,7,4
4628,100,Female,HTC Vive,31.253393814822537,10,5
4629,93,Female,HTC Vive,38.6990255715153,9,5
4630,90,Female,PlayStation VR,29.56915934644693,5,5
4631,99,Male,Oculus Rift,40.63730177376093,9,3
4632,83,Male,PlayStation VR,25.246049733970537,10,5
4633,98,Male,HTC Vive,49.301773383257746,10,2
4634,96,Female,PlayStation VR,58.310454271523504,4,4
4635,95,Female,HTC Vive,28.50285915356754,10,5
4636,48,Male,Oculus Rift,46.350244167016164,7,4
4637,59,Female,Oculus Rift,39.01021012650785,10,3
4638,48,Female,HTC Vive,52.006006330770525,9,2
4639,57,Male,Oculus Rift,35.00183668216944,10,2
4640,86,Female,Oculus Rift,39.9392404908262,6,3
4641,98,Male,PlayStation VR,38.35740633691906,5,5
4642,51,Female,HTC Vive,58.84559349858423,5,5
4643,63,Male,PlayStation VR,42.439337778763566,6,3
4644,76,Female,Oculus Rift,42.21550892732877,8,2
4645,80,Male,PlayStation VR,20.671111916155965,10,4
4646,67,Female,PlayStation VR,51.1647383138308,8,2
4647,96,Female,PlayStation VR,24.557123625603374,7,2
4648,55,Male,HTC Vive,56.11210964135764,9,4
4649,73,Male,Oculus Rift,22.31302925828657,6,3
4650,95,Female,HTC Vive,32.57763213364551,10,4
4651,91,Male,PlayStation VR,53.90159415555896,5,2
4652,71,Male,HTC Vive,29.492029831274763,5,2
4653,89,Female,HTC Vive,30.683792212638366,6,2
4654,81,Male,Oculus Rift,46.091369438892926,8,2
4655,58,Male,Oculus Rift,45.428591709847716,9,5
4656,82,Female,PlayStation VR,28.36496674861654,9,5
4657,99,Female,Oculus Rift,59.591985149408345,9,2
4658,52,Male,Oculus Rift,33.93162102219614,9,2
4659,95,Male,HTC Vive,27.424215711395348,8,2
4660,89,Male,PlayStation VR,37.15158381151295,10,4
4661,78,Female,HTC Vive,24.75531764180503,7,4
4662,79,Male,Oculus Rift,35.372182676636974,4,2
4663,81,Female,PlayStation VR,36.966530634759366,10,2
4664,47,Female,Oculus Rift,26.188632067520132,10,2
4665,96,Male,Oculus Rift,49.0942357843699,10,4
4666,66,Female,Oculus Rift,59.20544098973721,10,4
4667,66,Female,PlayStation VR,43.55636336488794,9,2
4668,77,Male,Oculus Rift,21.86706710829204,9,3
4669,51,Female,PlayStation VR,59.18790274639383,5,2
4670,94,Male,HTC Vive,40.076779488630876,7,3
4671,58,Male,PlayStation VR,48.940254353271875,5,2
4672,70,Female,HTC Vive,30.638571899730195,10,2
4673,67,Female,Oculus Rift,56.493646836667565,8,3
4674,70,Male,PlayStation VR,57.05114627573119,6,4
4675,59,Male,HTC Vive,47.8565997034875,6,4
4676,89,Female,PlayStation VR,44.72447415555006,4,3
4677,76,Female,Oculus Rift,46.390550454528366,8,3
4678,48,Female,PlayStation VR,23.462279182926835,9,2
4679,61,Female,HTC Vive,24.084790009454593,9,5
4680,94,Female,PlayStation VR,21.49338243788676,5,3
4681,81,Male,HTC Vive,26.430645528273807,6,4
4682,69,Female,PlayStation VR,29.191631169981974,9,2
4683,53,Male,Oculus Rift,53.70360194974224,5,5
4684,73,Female,PlayStation VR,31.51893941019018,4,2
4685,76,Male,PlayStation VR,38.0378813878491,9,2
4686,83,Female,HTC Vive,56.089847211528514,9,2
4687,73,Female,HTC Vive,50.27606166556381,4,4
4688,89,Female,PlayStation VR,21.269658959484133,8,5
4689,83,Male,Oculus Rift,25.148946102894065,9,2
4690,57,Female,HTC Vive,43.54263661651392,6,3
4691,90,Male,PlayStation VR,30.512449090771263,7,3
4692,63,Female,PlayStation VR,22.446526359244686,4,3
4693,63,Female,HTC Vive,55.7334974894269,4,3
4694,60,Female,HTC Vive,36.24874268467114,9,4
4695,51,Female,PlayStation VR,52.81569354974491,9,2
4696,76,Male,Oculus Rift,49.541909182101996,10,2
4697,50,Female,HTC Vive,40.80917161778964,4,2
4698,47,Female,PlayStation VR,24.264048939305624,10,2
4699,68,Female,PlayStation VR,31.01052959451828,10,2
4700,90,Female,PlayStation VR,22.246667010739742,10,5
4701,84,Male,Oculus Rift,39.480099654184045,10,4
4702,75,Male,PlayStation VR,55.46224462875433,10,2
4703,71,Female,HTC Vive,58.30245398457613,10,5
4704,70,Female,HTC Vive,58.536573274075394,10,5
4705,84,Female,Oculus Rift,49.60259357155755,10,3
4706,94,Female,Oculus Rift,25.776179938329584,9,2
4707,51,Male,PlayStation VR,47.157599814997894,8,3
4708,78,Female,HTC Vive,37.31257543886867,6,5
4709,56,Male,HTC Vive,44.64908617606874,10,2
4710,71,Female,Oculus Rift,45.61720839208567,6,3
4711,70,Female,Oculus Rift,29.310012933196624,10,4
4712,88,Male,PlayStation VR,53.9611101182118,9,4
4713,67,Male,PlayStation VR,23.645436279644287,6,3
4714,83,Female,Oculus Rift,43.91786534839962,7,2
4715,94,Male,PlayStation VR,39.96022605039145,7,4
4716,88,Male,HTC Vive,36.362261741266835,7,2
4717,97,Male,Oculus Rift,21.63273883902213,9,3
4718,59,Male,Oculus Rift,25.99279319696823,10,5
4719,56,Male,Oculus Rift,41.43184861060053,9,2
4720,89,Male,PlayStation VR,26.263136180295646,7,3
4721,53,Female,PlayStation VR,32.96372796517373,4,2
4722,92,Male,PlayStation VR,23.601906748467286,4,3
4723,95,Female,Oculus Rift,39.198827472453175,9,3
4724,88,Female,Oculus Rift,34.714719779132025,5,4
4725,51,Female,Oculus Rift,34.75539128026258,8,3
